gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ZNF558,23.5780190345156,0.0120311433327544,0.080428936205589,0.54024887068752,0.949684169623301
CEMIP,43.498072415893,-0.0141365356982182,0.079686305893389,0.540310227762036,0.949693755739417
RP11-544D21.2,2.67505359152082,0.00428937368090074,0.0815112096378851,0.540423978662887,0.949697170738091
ARFGEF2,202.208249854429,0.0203250330405272,0.0760755877942736,0.540407358907748,0.949697170738091
CTD-2235C13.3,5.94902085862715,-0.00760350409130277,0.0812028040859639,0.540575412199622,0.949865029214643
MTMR14,49.032481216573,0.0155824457135045,0.0791431044632428,0.540691998170902,0.949971627358287
RAD18,28.2453423153383,0.00761582731340935,0.0812214741549609,0.540758904724688,0.949990927969286
ZNF124,20.2420919906912,0.00981570801252203,0.0808926204577506,0.540826590581155,0.950011593505601
NDUFAB1,123.317413256413,-0.0100799572620043,0.0807834823958241,0.540995472029766,0.95020999574459
RP13-20L14.1,23.0592857367376,0.00831620963851125,0.0811338360454702,0.541119894425677,0.950330276698376
IKZF5,79.0812403346573,0.0155324820120999,0.0791233143638752,0.541326581706429,0.950496741088249
PYCARD,2.00209022259674,0.00411726973599577,0.0815302587460887,0.541287757932909,0.950496741088249
INPP1,88.0298977316968,-0.0164652849517977,0.078262171584259,0.541617518716486,0.950616275486491
ZBTB24,72.9476780638549,0.0149766248363777,0.0793951695828371,0.541492713333611,0.950616275486491
STEAP2,393.405314681322,0.0202074630255953,0.076014723554022,0.541627881391892,0.950616275486491
C1R,13.423954289527,-0.00817443578209398,0.0811046060018609,0.541730407522058,0.950616275486491
OLFM4,9.51961970108286,0.00826531063433896,0.0811100704413406,0.541715705530459,0.950616275486491
CRTC1,272.666085736273,-0.0152055061994261,0.0792305054359125,0.541543675648331,0.950616275486491
THUMPD2,108.851900607818,0.0103908305495966,0.0807573867683435,0.542272944472892,0.950702865069209
EPB41L5,79.3220953240326,0.011794560186058,0.0804126489239745,0.543950075511574,0.950702865069209
LIMD1,8.83124595110978,-0.00751968606668189,0.0811956274555206,0.544462367362966,0.950702865069209
PPP1R2,202.596308188105,0.019158657234561,0.0768261944428559,0.542860542637363,0.950702865069209
FIP1L1,98.5939101358202,0.0125859294276122,0.080195087659784,0.543985662323647,0.950702865069209
AP3B1,32.2705463822338,-0.00840569392813136,0.0810718769691315,0.543518589754512,0.950702865069209
ZFYVE16,343.70307425402,0.0114335320780969,0.0805095192199588,0.543087764525956,0.950702865069209
ATG10,73.9321010183472,0.0109767328629406,0.0804794562494279,0.544204738588151,0.950702865069209
ZNF300,2.5605166617016,-0.00445644807695576,0.0814935370564955,0.542472037021451,0.950702865069209
CLINT1,97.5523447976864,0.0137009785187072,0.0798124557390798,0.54347971060094,0.950702865069209
CCNC,108.685119473289,0.0139184759386608,0.0797704830490775,0.543113574829358,0.950702865069209
HDAC2,146.86931802,-0.0151060793226505,0.0791452375704044,0.544139060068611,0.950702865069209
SFT2D1,93.2556589574782,0.01264433175156,0.0801303137251272,0.541966766620155,0.950702865069209
AC090498.1,7.28124208684389,0.00527320752905433,0.0814264283592069,0.54303077285135,0.950702865069209
ZNF280C,29.311170747183,0.0111499293002808,0.0806300679521249,0.543143365426022,0.950702865069209
LONRF1,123.768726869414,0.0189887955687919,0.0768077747622601,0.542564131452461,0.950702865069209
RP11-48B3.4,10.666181556452,0.00900475646164309,0.0809772991705905,0.542543515896228,0.950702865069209
LINC00535,5.36896434908955,0.004780583687256,0.0814791819132393,0.54373334040666,0.950702865069209
NUDT2,29.686686985906,0.0102239702620594,0.0806828876482631,0.544315988439914,0.950702865069209
LRFN4,190.451347869717,-0.0134640323893637,0.0799482055162277,0.54451890645566,0.950702865069209
ACTA2,3.51649481622447,-0.00524416597727123,0.0814454354489202,0.54231926666897,0.950702865069209
CALHM2,21.3125917501857,0.00982237640108763,0.080849863828442,0.544631543097795,0.950702865069209
RND1,167.196687747068,-0.0134757973762623,0.0798733619046696,0.542604326118583,0.950702865069209
PRPF40B,176.379779735405,0.0172762425074586,0.0780385450311486,0.54452838507101,0.950702865069209
GLS2,160.921900157582,0.014384868595238,0.0795987640519666,0.54393206972723,0.950702865069209
PHLDA1,71.875807339995,-0.0152147889452835,0.0791436461131296,0.543147542734746,0.950702865069209
SVOP,235.000223752092,0.0110897928701597,0.0804884985953266,0.543170376725226,0.950702865069209
USP30,82.6682337933693,-0.0158757923709377,0.0788730845414074,0.542816088180883,0.950702865069209
AL589743.1,18.0828884213472,0.00704476422985297,0.0812738405342623,0.542037487264773,0.950702865069209
RP11-468E2.10,3.87913811819179,-0.0056854276034015,0.0813873406641166,0.54432023373862,0.950702865069209
GNG2,261.091574760709,-0.0111789002651479,0.080582290071032,0.542768519676227,0.950702865069209
CTD-2302E22.4,9.00572684171039,0.00723113206970418,0.0812652877838356,0.542937996000048,0.950702865069209
SPATA5L1,19.043040102499,0.010165173336745,0.0807793273522188,0.543366425044052,0.950702865069209
SPESP1,5.74668241288638,0.00576166091395138,0.0814056244028697,0.543540614960967,0.950702865069209
RP11-481J2.4,37.4021696684978,0.0115356214853164,0.080496357404855,0.54360543547437,0.950702865069209
TMEM199,40.683195147779,0.0152607931913179,0.079264183646973,0.543656157496033,0.950702865069209
THRA,462.973526131964,-0.0125116678354309,0.0801578466750775,0.543052208943345,0.950702865069209
CCR10,55.8712168419468,0.0125981632517786,0.080254155198973,0.542969952541533,0.950702865069209
CTD-3193K9.11,3.52034607165818,-0.00531813936262921,0.0814338708078594,0.544213362389642,0.950702865069209
RP11-314N13.3,5.89639242763464,-0.00574559792773652,0.0813839976835657,0.544200760720283,0.950702865069209
CDH26,7.43645556831466,0.00742580190501747,0.081212682475115,0.54349035488697,0.950702865069209
PIN1,565.498143932227,-0.0128651572202283,0.0800657552748493,0.542197388137,0.950702865069209
FBL,55.1627194367024,-0.0134390276223586,0.0798360000828671,0.543175387111755,0.950702865069209
BBC3,68.4903927739226,-0.0119487703118669,0.0802853046218102,0.544251007098443,0.950702865069209
C5AR1,8.75371677412527,-0.00729374615537733,0.081223539224112,0.542556718089869,0.950702865069209
BCAT2,97.2775804067965,0.014434571578968,0.0795660737121714,0.543882909051196,0.950702865069209
SYT3,18.9971767017171,-0.00808695437795068,0.0810655932980936,0.544492682089684,0.950702865069209
PRPF31,162.382041211741,0.018690332662413,0.0773088567031293,0.542748696914415,0.950702865069209
KIAA1644,92.4907853088345,-0.0154500674069993,0.0790355338017431,0.543581739598812,0.950702865069209
PTTG1IP,77.3783244227538,0.0153424620706619,0.079188040134887,0.544633875844922,0.950702865069209
LINC01547,3.86660604798085,0.00471676728745881,0.0814678949408028,0.544263413921725,0.950702865069209
RP5-832C2.5,19.1007977308966,0.00952265106568037,0.0808480972402464,0.547248628237925,0.95077120308351
IPP,17.8864846808205,0.00863271904824176,0.0809967058823876,0.548654890878809,0.95077120308351
CGN,13.807702975334,-0.0088433918900321,0.0809701659120418,0.548732715817555,0.95077120308351
ZNF672,27.9174453618131,-0.0126182793252289,0.0800346979821067,0.547521736967117,0.95077120308351
AC144450.2,5.73553149283488,0.00515530588155046,0.081443872016291,0.549421228344692,0.95077120308351
RP11-355B11.2,9.62919023967219,0.00832245686341868,0.0810786036493939,0.54790231540485,0.95077120308351
GNLY,1.75402591026689,0.00405280534433348,0.081538120473333,0.545686695294367,0.95077120308351
PRPF40A,251.31623856658,0.0151014755056721,0.0791970522932388,0.545030523063308,0.95077120308351
COPS8,156.747272334999,-0.0121686714901359,0.0801121044299007,0.547926557017626,0.95077120308351
OXSR1,102.015489479986,0.0173294696233164,0.0774293484757114,0.549656131325383,0.95077120308351
MINA,65.654820676043,0.0160222339497745,0.0787763332566745,0.548061355842761,0.95077120308351
PSMD2,202.201708490733,-0.0165848681511838,0.0783378740180777,0.548311631599682,0.95077120308351
FGFR3,1.56025703166035,0.0034213527144209,0.0815586964737764,0.549303746696912,0.95077120308351
MSANTD1,13.4852044999895,-0.00867028513297409,0.0809721357912538,0.548615238281775,0.95077120308351
SEL1L3,30.2745734587524,0.0111920409065489,0.0805313680679204,0.54517921400694,0.95077120308351
SDAD1,122.778036069148,0.0171014477957663,0.0778671505519559,0.54757247733374,0.95077120308351
SCD5,349.38527540289,-0.0136341212334716,0.0797465430989347,0.547277464042191,0.95077120308351
HPSE,2.97676604987425,-0.00443349710352312,0.0814955354931469,0.54484321640537,0.95077120308351
SPATA4,3.71292018762103,0.00496834178140667,0.0814681188242204,0.545957620159949,0.95077120308351
SNX25,59.6203300369761,0.010750048392699,0.0805937142041009,0.546910533625348,0.95077120308351
RP11-307L14.2,2.84034059520166,0.00512011119771806,0.0814305228528988,0.548519749969245,0.95077120308351
HULC,4.06956818213736,-0.00496083184244053,0.0814586340707087,0.546478276667856,0.95077120308351
RP1-313I6.12,35.862513890285,0.0107730169666036,0.0805812734696184,0.548515704530021,0.95077120308351
DNPH1,79.5458876206976,-0.00853556566086837,0.0810340421304827,0.546133761007146,0.95077120308351
SLC29A1,96.7305237918165,0.0157755441982426,0.0788857273679512,0.547235062536142,0.95077120308351
CENPW,6.51973005923101,-0.00719962484908928,0.0812009065676936,0.549760682533236,0.95077120308351
MTHFD1L,36.0001503004989,0.0117787428975373,0.0803160250369113,0.549693741491214,0.95077120308351
ZBTB2,16.8681656532557,0.010133700448847,0.0807299188418368,0.548383583636559,0.95077120308351
EIF2AK1,121.132024549622,0.0148830923138948,0.0792306376058967,0.548693856207551,0.95077120308351
KIAA0895,64.3698135028446,-0.0153246380775146,0.0783702782434178,0.547230535575514,0.95077120308351
DBF4,38.8173244959815,0.0109998624516975,0.0805983200563676,0.545294860534778,0.95077120308351
RP11-274B21.9,31.7321787771911,0.00990859565791374,0.0808400264292325,0.545998724113114,0.95077120308351
RP11-563K23.1,23.9929400425102,0.0104745934227592,0.0806740403373475,0.547683028456727,0.95077120308351
LINC01003,19.1472910049992,-0.00902532684674449,0.0809284561102996,0.545072517752843,0.95077120308351
PDGFRL,3.93394057642895,-0.00554799232266712,0.0813962078624066,0.545802789708573,0.95077120308351
RP11-369E15.3,11.6598542898632,-0.00878800556949396,0.0809743391210424,0.546534769300599,0.95077120308351
NPM2,182.284971238571,0.0141149402161785,0.0795597627860122,0.549062898574546,0.95077120308351
PDLIM2,43.2484193415334,-0.0114851682968794,0.0803960604458382,0.545461439588087,0.95077120308351
GNRH1,14.3222810444532,-0.00859922176472432,0.0810397853185997,0.547744024269624,0.95077120308351
IMPAD1,169.64098021082,0.0140825992159887,0.0796057626584329,0.546909379563405,0.95077120308351
LINC01235,2.78352714255332,-0.00484523753850373,0.0814511192844548,0.546811250942211,0.95077120308351
CBWD7,27.094868972104,-0.00849102527729643,0.0810069813500447,0.549111665406014,0.95077120308351
TJP2,33.3307891783367,-0.0103188444144602,0.0807265798873877,0.545429702995572,0.95077120308351
RP11-492E3.51,3.08337075274484,-0.00474341783483042,0.0814648953415237,0.547282992175234,0.95077120308351
HRAS,153.582205381267,-0.0167626990671893,0.0783123258497579,0.545531550424224,0.95077120308351
TUB,159.069521608936,-0.0132599667994802,0.0798328478185776,0.547541772692087,0.95077120308351
PEX16,75.1001266838157,-0.0123928790602857,0.0800207716021199,0.547091337170398,0.95077120308351
TRMT112,287.169086589879,-0.00910022687603265,0.0810006844263261,0.545524132171269,0.95077120308351
ANAPC15,79.39277735227,0.0114183297693086,0.080411221085526,0.548255147945183,0.95077120308351
SLC16A9,6.46512891568934,-0.0069100109593823,0.0812378653038944,0.545263177733773,0.95077120308351
MFSD13A,123.003624789161,0.0177757618311652,0.0777523225378644,0.547907437032263,0.95077120308351
ACADSB,129.556263176405,0.0171157015156053,0.0780764580828319,0.548885295988659,0.95077120308351
CHST15,140.866756555946,0.0154482012121634,0.0789832208222414,0.548850530236528,0.95077120308351
TMEM52B,2.27518961948667,0.0033405849575318,0.0815471436802146,0.546833293630302,0.95077120308351
LDHB,268.601280310177,-0.0119056721473057,0.0802583704743239,0.547792949873887,0.95077120308351
TWF1,72.4642842377017,0.0171844191325567,0.0782087397398384,0.546004920506307,0.95077120308351
RP11-611O2.1,1.7304158799675,-0.00386780319484214,0.0815304555397332,0.549389990579332,0.95077120308351
NUP37,15.195604456793,0.01009637881485,0.0808889490777437,0.549283583549134,0.95077120308351
PIBF1,88.9647308383692,-0.010192982316727,0.0806904417013735,0.549307023135654,0.95077120308351
CPNE6,183.262626383775,-0.015812791854818,0.0792272273113724,0.545737552743113,0.95077120308351
PCNXL4,259.431283011466,0.0121503623584356,0.0802443091568799,0.547857068915144,0.95077120308351
SNHG10,48.9019782736905,-0.0117664681155746,0.0803057133560088,0.547626829111691,0.95077120308351
AL132709.1,2.20404212539802,0.00421566237724364,0.0815239763856983,0.549397660481535,0.95077120308351
KNSTRN,22.5107401935822,-0.0112249219658656,0.0804580056589578,0.549500814738648,0.95077120308351
FAM63B,229.745772042235,-0.0175064753521012,0.0778472388808025,0.546655300959168,0.95077120308351
RGMA,76.3307895644098,0.0138366603913072,0.0796829676537359,0.545882232741265,0.95077120308351
ZNF200,40.8771756161765,0.0125982441133007,0.0801077828934101,0.547502473399512,0.95077120308351
GLYR1,218.776880173989,0.0149439844497846,0.0792432261049505,0.548178361064527,0.95077120308351
KNOP1,344.160730387075,-0.0057902678493321,0.0813636180527092,0.548392147833043,0.95077120308351
DCUN1D3,46.2220950287825,0.014575105777251,0.0793947186866936,0.547752869036773,0.95077120308351
ZNF48,48.4419530688955,-0.0121424495693525,0.0802038983186376,0.545410573177496,0.95077120308351
MT1X,32.6685743388968,-0.00724976317135927,0.0811886063637587,0.548301295387487,0.95077120308351
PCGF2,88.5963206136916,-0.0131872992669216,0.079859004464759,0.547697515825222,0.95077120308351
MIEN1,178.7035912568,-0.00925300011683206,0.0808746377880177,0.548271466714497,0.95077120308351
MEIOC,12.4726616546374,-0.00632215767627493,0.0813248152858511,0.547690859573025,0.95077120308351
MRPL10,65.8252742697159,-0.0140259485919693,0.0795182612637804,0.549766042376343,0.95077120308351
LPO,2.42759021618379,0.00460034709467499,0.0814779802547447,0.548631111126809,0.95077120308351
EVPL,2.25649694810289,0.00368430309200009,0.081537436571189,0.547753381732647,0.95077120308351
TWSG1,45.8423259154451,-0.0131895540368043,0.0798127795407323,0.548870303529563,0.95077120308351
CELF4,1618.35399292432,-0.0186943029274665,0.0769691310883491,0.54862383968738,0.95077120308351
RP11-17E3.1,3.22548689274758,0.00459391011957364,0.0814627433479029,0.547047906347513,0.95077120308351
AURKA,5.53288371487301,-0.00669826398411077,0.0812751730077139,0.546925942395107,0.95077120308351
MUM1,437.714156573704,0.0176871359309579,0.0779362065944157,0.545510310398005,0.95077120308351
DENND1C,3.66802345572854,-0.00546130057560074,0.0813860246384319,0.549597372797742,0.95077120308351
MYO9B,159.961068823271,0.0144848770114198,0.0794850804255447,0.546854593055124,0.95077120308351
ZNF415,29.9311576285582,0.0133070735724863,0.0798878420377016,0.549263740834052,0.95077120308351
CCDC117,75.5441332217387,-0.0129738223572458,0.0800321304596982,0.546053519579891,0.95077120308351
KCTD17,316.584507826608,-0.0156728185348827,0.0788045517115801,0.549440800197971,0.95077120308351
MIR99AHG,73.1579059507358,-0.0104508815894075,0.0806585007443292,0.547620154626156,0.95077120308351
AP000473.5,3.37162202571982,-0.00549268991848659,0.0814300881649763,0.545373363048417,0.95077120308351
POFUT2,52.5317515682701,0.0138025340082034,0.0797126205209816,0.548556522004065,0.95077120308351
AC008067.2,2.2990515776189,-0.00290583994684633,0.0815735560477821,0.549855381671708,0.950828911221394
NKAIN1,16.7655878942194,-0.00974457188653245,0.0807315730306074,0.552953081767976,0.950895335681592
ZNF691,13.4799682044046,0.00910021393143889,0.0808958140454627,0.551233995659345,0.950895335681592
ATXN7L2,85.6475312821104,-0.0126028286128097,0.0800127555920424,0.552054721305355,0.950895335681592
MUC1,4.26294548427424,0.00471154753435979,0.0814497185466587,0.551077888103864,0.950895335681592
SCRN3,33.2900635984273,-0.011568358423509,0.0802933015179827,0.55156912847851,0.950895335681592
ORMDL1,243.37419747791,0.0177817174184933,0.0776751272772591,0.550321231400165,0.950895335681592
BSN-AS2,5.4172172198523,0.00598757195365265,0.0813581858626095,0.550737395785973,0.950895335681592
PFN2,500.138554663705,0.0119849554674584,0.080280551528977,0.550061346793182,0.950895335681592
UBXN7,138.396496780217,0.0161341879559911,0.0786171025524002,0.550418679328538,0.950895335681592
HERC6,62.2938437665132,-0.0137326557631078,0.0796291853541711,0.551829523281905,0.950895335681592
LRP2BP,44.5390445356614,0.0100260753871079,0.0807330916590139,0.552638572487215,0.950895335681592
C1QTNF3,5.9564347297071,0.0064183901910667,0.0813001831142905,0.553622581115979,0.950895335681592
CTC-242N15.1,2.20700186146532,0.0041578278158027,0.0815036069511239,0.553135732922722,0.950895335681592
RIOK2,39.7710113385604,-0.0142884059013136,0.0793866116181249,0.55165834805762,0.950895335681592
IGIP,201.159278249933,-0.0158854056398039,0.078627674542997,0.550978774532469,0.950895335681592
FBXW11,171.725025902466,-0.0156833659023998,0.0786526222130602,0.553186156755686,0.950895335681592
EIF4E1B,46.1779401523509,-0.012654208504317,0.0800137803391679,0.551879895761831,0.950895335681592
GFPT2,66.0061706009925,0.0156687452080659,0.0787121676248613,0.553304940514957,0.950895335681592
BTN3A2,7.58959984847997,0.00671848338621466,0.0812708379829644,0.550874830624869,0.950895335681592
MRPL14,37.9966745994122,-0.00941201284291041,0.0807951084808359,0.553806514397674,0.950895335681592
ZFAND2A,50.7694836837851,-0.01365948465143,0.0796444680530684,0.552271602111878,0.950895335681592
SMS,125.626734268314,-0.0138450863585222,0.0795794221390144,0.552225549568847,0.950895335681592
KDM5C,193.395365277277,0.0183980749626463,0.0766982679239282,0.55296080843308,0.950895335681592
ZC3H12B,65.3582746846877,-0.01412680547059,0.0793669099623827,0.55345116092443,0.950895335681592
CSTF2,16.5650819595646,0.010496076398001,0.0805972515368115,0.55251574660632,0.950895335681592
HTATSF1,135.18569570583,-0.0115147182623542,0.0803211931042307,0.550215729743597,0.950895335681592
RP11-863K10.7,1.70380060722242,-0.00381612253342966,0.0815213310307576,0.550815531872708,0.950895335681592
ADAMTSL1,5.1503496506364,0.00533431175394555,0.0814172986927805,0.552028011849029,0.950895335681592
SIGMAR1,81.6985805082478,-0.015160934650226,0.0789093337462614,0.553815890383991,0.950895335681592
TMEM245,408.384883508231,0.0188917035214528,0.0766687280831085,0.552044197672395,0.950895335681592
PTDSS2,247.815672651589,0.0140844825298664,0.0798367007171693,0.552425117452646,0.950895335681592
C11orf73,52.0550259767335,0.0107225400297406,0.0805485734701802,0.552980265495371,0.950895335681592
NET1,20.9854699268167,-0.0116172394188034,0.0801092733227057,0.553568321862979,0.950895335681592
IL15RA,4.86070104548473,-0.00620685430162524,0.0813330152520146,0.550417170005203,0.950895335681592
RBP4,94.4738115762159,-0.00970195938830129,0.0807108333377139,0.553654178780457,0.950895335681592
LZTS2,108.404472632716,0.0193554512631632,0.076303757694329,0.550166925136017,0.950895335681592
LINC01166,3.64571804184143,0.004176986846714,0.081488052540141,0.551724093855412,0.950895335681592
CCND2,249.58654176464,0.0178359129233624,0.0775173975215146,0.552085710405573,0.950895335681592
SCNN1A,3.66647855407328,-0.00487222187270114,0.0814555692220626,0.55251625568831,0.950895335681592
LINC00592,6.36913076064999,0.0064832930053308,0.0813134090491442,0.5526148754423,0.950895335681592
RP11-603J24.21,3.21827164299076,0.00550340991876203,0.0813916510610114,0.551916662531469,0.950895335681592
RP11-1109F11.3,4.53796453068319,0.00476426705892659,0.0814483209989435,0.553425491355273,0.950895335681592
POC1B,31.6202150108482,0.0100871119799901,0.0807034050412662,0.553867986023626,0.950895335681592
SLC8B1,44.2912660110371,0.0101233228272198,0.0807164528213449,0.550884963946025,0.950895335681592
DIABLO,20.6489455749574,0.0105475782437184,0.0806364846597205,0.550772906192418,0.950895335681592
ZMYM5,188.927326011489,-0.00940054991360506,0.0808172729998551,0.552445319927356,0.950895335681592
RAD51B,5.72785873676188,0.00675948801842647,0.0812824341995198,0.553195249459812,0.950895335681592
PSMA4,164.623880390813,-0.01769865278342,0.0774871646227898,0.551268035998396,0.950895335681592
BTBD1,41.0929084008263,-0.0126137718309578,0.079980450441868,0.553451389141638,0.950895335681592
PRSS27,11.4352134823325,0.00818362442690719,0.0810593679967489,0.552788253502812,0.950895335681592
IL21R-AS1,11.4751575510042,-0.0071207777949911,0.0812269665607647,0.551082241154918,0.950895335681592
BRD7,64.5704573209783,0.0109642906175926,0.0804500944981398,0.553761142178081,0.950895335681592
SLC7A6,95.9378547031261,0.0146049498295712,0.0792874347232023,0.55298354342114,0.950895335681592
SERPINF1,67.4678187178705,0.0110658995470973,0.0804714446835745,0.55028605640321,0.950895335681592
RP11-104O19.4,1.89133218155577,0.00404813059381573,0.0815209920597933,0.553028845002429,0.950895335681592
GUCY2D,6.89570766174029,-0.00702211641239661,0.0811981830083056,0.552879516309318,0.950895335681592
GGNBP2,294.910651444055,0.0177900331034693,0.0768866778552685,0.55191400945452,0.950895335681592
RP11-160O5.1,2.60956685595722,-0.00344867340198736,0.0815286536820592,0.55314942355272,0.950895335681592
RAB37,54.7993886443475,0.0133482490139874,0.0797583617733042,0.551937460030925,0.950895335681592
ANKRD62,53.0357503918949,0.00805879215811113,0.0810898747301279,0.552152380830856,0.950895335681592
CEP192,101.155184387816,0.0112878200310654,0.0802809900197001,0.551598404685502,0.950895335681592
HDHD2,79.714823423169,0.0139983336602593,0.0794847398956002,0.55327877924231,0.950895335681592
RP13-401N8.1,4.77441590935907,0.00566482513524068,0.0813264142636731,0.553313409505702,0.950895335681592
CTD-3193O13.11,2.91659621606312,-0.00525444994601679,0.0814297529881209,0.552442936615171,0.950895335681592
ZNF699,10.4533684745691,-0.00699774782653902,0.0812379464184958,0.550836271241793,0.950895335681592
ZNF626,67.835882049753,0.0112306598815639,0.0804164931832245,0.550866789623867,0.950895335681592
ZNF585B,42.1960081431216,0.0140513061780426,0.0795760531700038,0.551072208015344,0.950895335681592
TRAPPC6A,25.8893798953214,0.0103224043675763,0.0806311297384806,0.55101343398051,0.950895335681592
CLTCL1,9.01835524770602,-0.00608365415410893,0.0813147436007748,0.553768924579581,0.950895335681592
SDF2L1,24.0289303779367,-0.00833829763764737,0.0810189566934922,0.550650757538782,0.950895335681592
SEZ6L,253.017454437991,-0.0113582434964008,0.0802991589326878,0.552178394685707,0.950895335681592
CHEK1,12.038784772883,-0.0089769453209058,0.0808781469416111,0.554054032200162,0.95111862358694
USO1,119.814849040358,-0.0159765865103824,0.078497632890844,0.554161872697296,0.951121800726312
RP11-722G7.1,32.4391305430216,-0.0123812686692221,0.0800323643113346,0.554167858699614,0.951121800726312
ATP1A1,1284.86549353456,0.0139622110287849,0.0795575880158308,0.554226423857476,0.951126223708536
AC013461.1,85.8278365326493,-0.0123700133947239,0.0800423950756971,0.554317648794944,0.951186688659445
RP11-388M20.1,4.17012647173574,0.0056631879422631,0.0813883493212674,0.554428036150367,0.951212634737308
C19orf73,17.0310282640815,-0.00867231839193891,0.0809334924377459,0.554444755660985,0.951212634737308
LVRN,2.58960210943114,-0.00487857835735194,0.0814540626131682,0.554629272469387,0.95124545868347
RP11-401F2.3,7.13089903762685,0.00636331944981961,0.081304533310207,0.554631873573097,0.95124545868347
RASL10A,141.219189295071,-0.0108753458568456,0.080475919153413,0.554543094488535,0.95124545868347
CFAP65,15.3117049523617,0.00962417138194516,0.0807676412221835,0.554887704322378,0.951285372973867
RP11-545I5.3,21.9076251964417,-0.00894967444577249,0.0808961328066917,0.554759920962646,0.951285372973867
POLD2,67.6620091487944,-0.0135612482191086,0.0796018522536941,0.554806020463846,0.951285372973867
RGS6,165.104891004241,0.0146990779050513,0.0791992378055901,0.554846405766316,0.951285372973867
ADRBK2,302.484702869163,-0.0162773335368959,0.0782697700491396,0.554935133398341,0.951285372973867
KDM4A-AS1,5.01028442944504,0.00590533757278249,0.0813658766047208,0.556081875737227,0.951349678041128
MAL,2.52708334407235,0.00451879142022248,0.0814658511685727,0.556428758517203,0.951349678041128
COX5B,588.395310536966,-0.00823542871942775,0.0809918767156812,0.556467549969636,0.951349678041128
NGLY1,83.1319354384351,0.0117568993282907,0.080194023065099,0.555464581609048,0.951349678041128
GTF2E1,16.4097151276191,-0.00974302589537782,0.0806974341331457,0.556540681679581,0.951349678041128
APBB2,77.8194537924135,0.0143747471083888,0.0792810086203597,0.556413403754144,0.951349678041128
C5orf63,9.94633725007785,0.00633607893966499,0.0812866126741889,0.555547313704795,0.951349678041128
PCDHGA5,9.92656226709334,0.00475187478989293,0.0814614727857264,0.555750952824519,0.951349678041128
RSPH9,13.397104703778,-0.00842530746094807,0.0809631972250743,0.556166282567003,0.951349678041128
C6orf203,62.8585434571718,0.0127820996301822,0.079830309293005,0.556529211204745,0.951349678041128
STXBP5,496.064424260576,0.0180321091350089,0.0774173385337808,0.555449216915445,0.951349678041128
CDK13,232.079161902593,0.0123294795169325,0.0801288842602014,0.555576573917477,0.951349678041128
CHCHD3,27.3915239699269,0.0109565722937089,0.080456164043174,0.556279251431305,0.951349678041128
CRISPLD1,12.3249332281032,0.00902939616043438,0.0809135049290635,0.556478908908917,0.951349678041128
TMEM55A,129.671347820494,0.0145135197208199,0.0791942676073613,0.555847067705421,0.951349678041128
FAM92A1,115.864964361272,0.0145981649845686,0.0792553717856143,0.555202984200708,0.951349678041128
RP11-890B15.2,2.64979155621804,0.00484445540123897,0.081456812022717,0.55635868777946,0.951349678041128
RP11-45A17.2,10.8758068683619,0.00774219593667163,0.0810840104524122,0.556264802607513,0.951349678041128
NOS1,19.1093735750523,-0.00908726502823432,0.0808131303963928,0.555338033950623,0.951349678041128
FAN1,140.007651605194,0.0140518192805866,0.0794673369309244,0.555230802737964,0.951349678041128
UBFD1,168.412389078881,0.0157288273541077,0.0786375429811046,0.556016914339428,0.951349678041128
CRISPLD2,7.06305778021031,0.00541528110141576,0.0813803055383119,0.555229858880238,0.951349678041128
SPAG7,102.829004832366,-0.0105613328933176,0.0806123367717862,0.555744030227583,0.951349678041128
RP11-192H23.4,142.383374687997,-0.0109709524349942,0.0804367345360257,0.556193322190428,0.951349678041128
PSMD12,243.332983173332,0.0185121251242018,0.0766984195091474,0.556226394426768,0.951349678041128
EPS15L1,130.835024225565,0.0152055020122651,0.0789008560982784,0.556491849902133,0.951349678041128
ZNF524,26.6974045582724,-0.0123409486205968,0.0799952570794573,0.555149819953082,0.951349678041128
RABL2B,209.904447133404,-0.0154548551537216,0.078715152330569,0.556252381682726,0.951349678041128
METTL10,52.7585190028424,0.012863270324678,0.0798732954046779,0.556735445105816,0.951458657269017
GTF2H3,89.941789922011,0.0119499489937753,0.0801357249280327,0.556706875655201,0.951458657269017
MCM3AP-AS1,31.2788876416903,0.0124211521962578,0.0800500494350129,0.55677245772965,0.951458657269017
MINPP1,56.7530115188292,-0.014404481446271,0.0791203948923611,0.556854107281805,0.951502471786693
ARAF,22.7647029036137,-0.0116427151030977,0.0801978082030792,0.557005957909365,0.951524845448549
LY6D,6.41558945424111,0.00685013778460307,0.0812198166677406,0.557035235930411,0.951524845448549
PSME1,27.9166773712498,-0.0109470794502645,0.080391831572723,0.556928591545118,0.951524845448549
TMEM17,16.5562165130326,0.00974006994373829,0.0806840138619792,0.557269499136602,0.95156683798913
IL11RA,95.0342761098178,0.0129785412985612,0.0798191123740255,0.55719423277559,0.95156683798913
NGDN,69.7815266731277,0.0117354199245349,0.0801564852730969,0.557124092115327,0.95156683798913
CTD-2369P2.10,128.307308011768,0.00821270579264877,0.0810864494507189,0.557283875156219,0.95156683798913
ATP6V1H,474.477036217403,0.0146536296255397,0.0791550403855732,0.557395625061385,0.951661997843499
CCSAP,337.94995600436,0.0164486020024845,0.0787055447032704,0.557465621831409,0.95168387755874
